,id,conversation_id,created_at,date,tweet,language,hashtags,user_id,username,name,link,urls,nlikes,nreplies,nretweets,search,new_tweet,neg,neu,pos,compound,time
13,723120044176203776,723120044176203776,1461240228000.0,2016-04-21,The UK government has issued a travel warning to its LGBT citizens visiting the U.S.  https://t.co/MPgznulNGX  https://t.co/oPQlmarZtK,en,[],759251,CNN,CNN,https://twitter.com/CNN/status/723120044176203776,['http://cnn.it/1YIxq2H'],376,66,405,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",The UK government has issued a travel warning to its LGBT citizens visiting the U.S.  https://t.co/MPgznulNGX  https://t.co/oPQlmarZtK,0.13,0.87,0.0,-0.34,13:03:48
14,724343816505929734,724343816505929734,1461531998000.0,2016-04-24,".@Keir_Starmer leading Labour's vote for Dubs Amendment - UK must accept 3,000 children from refugee camps in Europe  https://t.co/0ul33iA3pw",en,[],117777690,jeremycorbyn,Jeremy Corbyn,https://twitter.com/jeremycorbyn/status/724343816505929734,['https://twitter.com/Keir_Starmer/status/724307363482710016'],376,48,305,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",".@Keir_Starmer leading Labour's vote for Dubs Amendment - UK must accept 3,000 children from refugee camps in Europe  https://t.co/0ul33iA3pw",0.0,0.874,0.126,0.3818,22:06:38
15,725670318598148096,725670318598148096,1461848260000.0,2016-04-28,For US friends: the UK Labour party just realised that ex-London mayor Ken Livingstone is deeply anti-semitic. And that Elvis is dead. #twat,en,['twat'],65770439,jasonsfolly,Jason Isaacs,https://twitter.com/jasonsfolly/status/725670318598148096,[],202,18,39,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",For US friends: the UK Labour party just realised that ex-London mayor Ken Livingstone is deeply anti-semitic. And that Elvis is dead. #twat,0.26,0.567,0.173,-0.5994,13:57:40
16,728731419183304704,728731419183304704,1462578084000.0,2016-05-07,Labour's Sadiq Khan gets biggest mandate in UK politics with 1.3m votes &amp; 57% of votes cast in London a Mayoral election. A force for good,en,[],314831968,SteveTheQuip,Steve Bassam,https://twitter.com/SteveTheQuip/status/728731419183304704,[],148,6,92,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",Labour's Sadiq Khan gets biggest mandate in UK politics with 1.3m votes &amp; 57% of votes cast in London a Mayoral election. A force for good,0.0,0.896,0.104,0.4404,00:41:24
17,728727364260212737,728727364260212737,1462577117000.0,2016-05-07,"BREAKING: Official result: Labour's Sadiq Khan elected London mayor, first Muslim to lead UK capital.",en,[],51241574,AP,The Associated Press,https://twitter.com/AP/status/728727364260212737,[],407,18,588,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","BREAKING: Official result: Labour's Sadiq Khan elected London mayor, first Muslim to lead UK capital.",0.0,1.0,0.0,0.0,00:25:17
18,729734222018154496,729734222018154496,1462817170000.0,2016-05-09,Supporting keeping the ban on Bee harming pesticides today in parliament. Bees contribute £651 million to UK economy  https://t.co/RhlfqgMM6l,en,[],222748037,AngelaRayner,Angela Rayner 🌹,https://twitter.com/AngelaRayner/status/729734222018154496,[],129,6,156,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",Supporting keeping the ban on Bee harming pesticides today in parliament. Bees contribute £651 million to UK economy  https://t.co/RhlfqgMM6l,0.276,0.613,0.111,-0.6486,19:06:10
19,731082213173940226,731082213173940226,1463138557000.0,2016-05-13,"If you want your elected Parliament to be accountable for UK immigration policy, vote Leave on 23 June. #LeaveEU  https://t.co/YDeKI8GhIU",en,['leaveeu'],3362016513,LeaveEUOfficial,Leave.EU,https://twitter.com/LeaveEUOfficial/status/731082213173940226,[],157,10,216,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","If you want your elected Parliament to be accountable for UK immigration policy, vote Leave on 23 June. #LeaveEU  https://t.co/YDeKI8GhIU",0.059,0.878,0.063,0.0258,12:22:37
20,732977446203580416,732977446203580416,1463590415000.0,2016-05-18,Opening of the UK parliament; opening of the Scottish parliament. What was it we were saying about nationalism?  https://t.co/uSkZwKrDn0,en,[],14620853,AdamRamsay,Adam Ramsay,https://twitter.com/AdamRamsay/status/732977446203580416,[],137,8,168,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",Opening of the UK parliament; opening of the Scottish parliament. What was it we were saying about nationalism?  https://t.co/uSkZwKrDn0,0.0,1.0,0.0,0.0,17:53:35
21,732883922246307840,732883922246307840,1463568118000.0,2016-05-18,Queen's Speech - The Government is to introduce laws to make foreign visitors pay for the healthcare they receive from the NHS while in UK,en,[],87416722,SkyNewsBreak,Sky News Breaking,https://twitter.com/SkyNewsBreak/status/732883922246307840,[],169,22,111,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",Queen's Speech - The Government is to introduce laws to make foreign visitors pay for the healthcare they receive from the NHS while in UK,0.055,0.945,0.0,-0.1027,11:41:58
22,732839580139945984,732699645307150337,1463557546000.0,2016-05-18,"‘We’re going to set out proposals to make clear that you know the UK Parliament is sovereign,’ said the PM. Now he won't, because it isn't.",en,[],85794542,DanielJHannan,Daniel Hannan,https://twitter.com/DanielJHannan/status/732839580139945984,[],186,24,296,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","‘We’re going to set out proposals to make clear that you know the UK Parliament is sovereign,’ said the PM. Now he won't, because it isn't.",0.0,0.906,0.094,0.3818,08:45:46
23,734343518223781889,734343518223781889,1463916112000.0,2016-05-22,An admission from Cameron #Peston Obviously we think UK would be better off with a Labour Government period.  https://t.co/M8w7KMmSLv,en,['peston'],3307929149,ForTheMany2020,For The Many,https://twitter.com/ForTheMany2020/status/734343518223781889,[],238,22,298,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",An admission from Cameron #Peston Obviously we think UK would be better off with a Labour Government period.  https://t.co/M8w7KMmSLv,0.0,0.861,0.139,0.4404,12:21:52
24,734315595253055492,734315595253055492,1463909455000.0,2016-05-22,Cameron all but admits that UK would be better off inside in the EU with a Labour govt than outside it with a Tory one. #Peston,en,['peston'],20668369,georgeeaton,George Eaton,https://twitter.com/georgeeaton/status/734315595253055492,[],197,13,274,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",Cameron all but admits that UK would be better off inside in the EU with a Labour govt than outside it with a Tory one. #Peston,0.0,0.783,0.217,0.7684,10:30:55
25,736901397766012928,736901397766012928,1464525958000.0,2016-05-29,Pie chart of UK government expenditure should be widely publicised—look at unemployment benefits &amp; EU contribution:  https://t.co/KXiEV1GAHr,en,[],43104516,grahamfarmelo,Graham Farmelo,https://twitter.com/grahamfarmelo/status/736901397766012928,[],193,41,429,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",Pie chart of UK government expenditure should be widely publicised—look at unemployment benefits &amp; EU contribution:  https://t.co/KXiEV1GAHr,0.141,0.732,0.127,-0.0772,13:45:58
26,739529737937293316,739529737937293316,1465152603000.0,2016-06-05,Thanks for all your #SoccerAid donations. The UK government will double them so we can reach even more children!  https://t.co/6C0Z4uUpkZ,en,['socceraid'],10302222,UNICEF_uk,UNICEF UK,https://twitter.com/UNICEF_uk/status/739529737937293316,[],441,2,374,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",Thanks for all your #SoccerAid donations. The UK government will double them so we can reach even more children!  https://t.co/6C0Z4uUpkZ,0.0,0.798,0.202,0.5508,19:50:03
27,739518785233780740,739518785233780740,1465149992000.0,2016-06-05,"For every £ raised, the UK government will give £1. You can donate online this evening at  https://t.co/n0eJam3vg5. Thank you #SoccerAid2016",en,['socceraid2016'],116729547,socceraid,Soccer Aid,https://twitter.com/socceraid/status/739518785233780740,['http://itv.com/socceraid'],486,7,407,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","For every £ raised, the UK government will give £1. You can donate online this evening at  https://t.co/n0eJam3vg5. Thank you #SoccerAid2016",0.0,0.889,0.111,0.3612,19:06:32
28,742008193329549312,742008193329549312,1465743513000.0,2016-06-12,BREAKING: UK Government: We welcome UEFA's investigation into violence inside the stadium  https://t.co/kSveoontht #SSNHQ,en,['ssnhq'],108568373,SkySportsNews,Sky Sports News,https://twitter.com/SkySportsNews/status/742008193329549312,['http://skysports.tv/2aH8P6'],142,22,117,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",BREAKING: UK Government: We welcome UEFA's investigation into violence inside the stadium  https://t.co/kSveoontht #SSNHQ,0.215,0.628,0.157,-0.2732,15:58:33
29,742001047309299712,742001047309299712,1465741810000.0,2016-06-12,British Government offers to send more UK police to France ahead of England's next game in Lens following violence in Marseille,en,[],21642976,danroan,Dan Roan,https://twitter.com/danroan/status/742001047309299712,[],177,55,215,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",British Government offers to send more UK police to France ahead of England's next game in Lens following violence in Marseille,0.17,0.83,0.0,-0.6249,15:30:10
30,741922653473263616,741922653473263616,1465723119000.0,2016-06-12,Leaked Foreign Office document reveals that the Government are preparing to allow 1m Turkish citizens into the UK.  https://t.co/9cbvsqGi0s,en,[],873819098,HenrySmithUK,Henry Smith MP 🇬🇧,https://twitter.com/HenrySmithUK/status/741922653473263616,[],208,44,419,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",Leaked Foreign Office document reveals that the Government are preparing to allow 1m Turkish citizens into the UK.  https://t.co/9cbvsqGi0s,0.108,0.802,0.09,-0.1027,10:18:39
31,743147041983864832,743147041983864832,1466015036000.0,2016-06-15,Had an hour long interactive session with UK Members of Parliament &amp; invited dignitaries at the House of Commons.  https://t.co/hjkEhj6qkF,en,[],61126132,SriSri,Gurudev Sri Sri Ravi Shankar,https://twitter.com/SriSri/status/743147041983864832,[],1944,107,1686,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",Had an hour long interactive session with UK Members of Parliament &amp; invited dignitaries at the House of Commons.  https://t.co/hjkEhj6qkF,0.0,0.922,0.078,0.1531,19:23:56
32,743790154368823298,743790154368823298,1466168366000.0,2016-06-17,UK Parliament to be recalled on Monday to allow MPs to pay tribute to Jo Cox  https://t.co/2i0oZPuM75,en,[],5402612,BBCBreaking,BBC Breaking News,https://twitter.com/BBCBreaking/status/743790154368823298,['http://bbc.in/1UdcPAu'],325,40,244,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",UK Parliament to be recalled on Monday to allow MPs to pay tribute to Jo Cox  https://t.co/2i0oZPuM75,0.077,0.82,0.104,0.128,13:59:26
33,747182498568896512,747182498568896512,1466977164000.0,2016-06-26,"Worth noting, three days after catastrophic #EUReferendum vote, the UK Government Cabinet has still not met to discuss the ensuing crisis.",en,['eureferendum'],344737225,_PaulMonaghan,Dr Paul Monaghan,https://twitter.com/_PaulMonaghan/status/747182498568896512,[],183,27,246,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","Worth noting, three days after catastrophic #EUReferendum vote, the UK Government Cabinet has still not met to discuss the ensuing crisis.",0.268,0.662,0.07,-0.7506,22:39:24
34,747118270365446144,747118270365446144,1466961851000.0,2016-06-26,"EU sources say UK can delay Art 50 as it faces ""very significant"" crisis with lack of government and break up of UK  https://t.co/l6ORjwdVlL",en,[],18541636,mattholehouse,Matthew Holehouse,https://twitter.com/mattholehouse/status/747118270365446144,[],580,60,1319,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","EU sources say UK can delay Art 50 as it faces ""very significant"" crisis with lack of government and break up of UK  https://t.co/l6ORjwdVlL",0.289,0.644,0.067,-0.7836,18:24:11
35,747103184498352128,747103184498352128,1466958254000.0,2016-06-26,"According to Ashcroft Poll 63% Labour voted Remain, almost same as SNP. It is Conservatives&amp;UKIP that took UK out EU  https://t.co/oKy4aaXHHF",en,[],20045552,PeterHeadCBE,Peter Head,https://twitter.com/PeterHeadCBE/status/747103184498352128,['http://lordashcroftpolls.com/2016/06/how-the-united-kingdom-voted-and-why/#more-14746'],507,62,827,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","According to Ashcroft Poll 63% Labour voted Remain, almost same as SNP. It is Conservatives&amp;UKIP that took UK out EU  https://t.co/oKy4aaXHHF",0.0,1.0,0.0,0.0,17:24:14
36,747080755537379329,747080755537379329,1466952906000.0,2016-06-26,"Dear Parliament, have you tried turning the UK off, waiting 10 seconds, then turning it back on again?",en,[],242653461,Charles_HRH,King Charles III (parody),https://twitter.com/Charles_HRH/status/747080755537379329,[],3369,69,2509,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","Dear Parliament, have you tried turning the UK off, waiting 10 seconds, then turning it back on again?",0.0,0.867,0.133,0.3818,15:55:06
37,747076390168694784,747076390168694784,1466951866000.0,2016-06-26,"Dear Labour, we want you to deal with:   The lies Tories &amp; UKIP told to manipulate a narrow Out win  Tory election fraud  UK breaking apart",en,[],102955736,WillBlackWriter,Will Black,https://twitter.com/WillBlackWriter/status/747076390168694784,[],127,11,145,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","Dear Labour, we want you to deal with:   The lies Tories &amp; UKIP told to manipulate a narrow Out win  Tory election fraud  UK breaking apart",0.187,0.595,0.218,0.0258,15:37:46
38,747062485287600131,747062485287600131,1466948550000.0,2016-06-26,The UK is in disarray and the Tories have no direction. Yet all some oppotunist Labour MPs can think of doing is stab Jeremy Corbyn,en,[],102955736,WillBlackWriter,Will Black,https://twitter.com/WillBlackWriter/status/747062485287600131,[],209,27,178,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",The UK is in disarray and the Tories have no direction. Yet all some oppotunist Labour MPs can think of doing is stab Jeremy Corbyn,0.207,0.793,0.0,-0.7184,14:42:30
39,747057330576056321,747057330576056321,1466947321000.0,2016-06-26,Prime Minister of UK has resigned yet every news channel flooded with news of Labour Minister resignations.Murdoch/right wing media in play,en,[],18831694,DavidGWrigley,Dr David Wrigley,https://twitter.com/DavidGWrigley/status/747057330576056321,[],122,13,158,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",Prime Minister of UK has resigned yet every news channel flooded with news of Labour Minister resignations.Murdoch/right wing media in play,0.085,0.812,0.103,0.1027,14:22:01
40,747054091499610112,747054091499610112,1466946549000.0,2016-06-26,Extraordinary day for UK Labour - 7 shadow cabinet members quit; 1 sacked  https://t.co/9xOAPxm5hz  https://t.co/ri2YrGFxWa,en,[],5402612,BBCBreaking,BBC Breaking News,https://twitter.com/BBCBreaking/status/747054091499610112,['http://bbc.in/28X7PVO'],622,173,988,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",Extraordinary day for UK Labour - 7 shadow cabinet members quit; 1 sacked  https://t.co/9xOAPxm5hz  https://t.co/ri2YrGFxWa,0.0,1.0,0.0,0.0,14:09:09
41,747036319528947712,747036319528947712,1466942312000.0,2016-06-26,UK's Labour Party has a Tory infestation. Time to purge the party of rats like @hilarybennmp.,en,[],20374262,maxkeiser,"Max Keiser, sr. bitcoin advisor to Pres. Bukele",https://twitter.com/maxkeiser/status/747036319528947712,[],149,17,116,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",UK's Labour Party has a Tory infestation. Time to purge the party of rats like @hilarybennmp.,0.0,0.622,0.378,0.7845,12:58:32
42,747024753479778304,747024753479778304,1466939554000.0,2016-06-26,UK Labour needs new leadership to take the country forward. Today I have resigned from the Shadow Cabinet. (2/2)  https://t.co/7eoLtF5bmC,en,[],77981490,IanMurrayMP,Ian Murray MP,https://twitter.com/IanMurrayMP/status/747024753479778304,[],215,214,183,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",UK Labour needs new leadership to take the country forward. Today I have resigned from the Shadow Cabinet. (2/2)  https://t.co/7eoLtF5bmC,0.095,0.905,0.0,-0.25,12:12:34
43,747010014209007616,747010014209007616,1466936040000.0,2016-06-26,"Remember £9m Govt leaflet? This pledge to UK on penultimate page: ""This is your decision. The Government will implement what you decide.""",en,[],158021529,oflynnsocial,Patrick O'Flynn,https://twitter.com/oflynnsocial/status/747010014209007616,[],426,45,480,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","Remember £9m Govt leaflet? This pledge to UK on penultimate page: ""This is your decision. The Government will implement what you decide.""",0.0,1.0,0.0,0.0,11:14:00
44,746994674166988800,746994674166988800,1466932383000.0,2016-06-26,"""Jeremy is not going anywhere"" - Shadow Chancellor says UK Labour leader won't quit  https://t.co/c18GY9M6wf   https://t.co/QlUZLDq3y7",en,[],5402612,BBCBreaking,BBC Breaking News,https://twitter.com/BBCBreaking/status/746994674166988800,"['http://www.bbc.co.uk/news/live/uk-politics-36570120', 'http://snpy.tv/28VZIDb']",1158,178,697,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","""Jeremy is not going anywhere"" - Shadow Chancellor says UK Labour leader won't quit  https://t.co/c18GY9M6wf   https://t.co/QlUZLDq3y7",0.0,1.0,0.0,0.0,10:13:03
45,748289512594374656,748289512594374656,1467241097000.0,2016-06-29,"By the way, the Conservative Party just broke the UK. Any time we want to start talking about that, that would be fine.",en,[],581233,Natt,Nathaniel Tapley,https://twitter.com/Natt/status/748289512594374656,[],473,19,571,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","By the way, the Conservative Party just broke the UK. Any time we want to start talking about that, that would be fine.",0.101,0.688,0.21,0.25,23:58:17
46,748202227626545152,748202227626545152,1467220286000.0,2016-06-29,@jeremycorbyn I just joined labour to keep   you at the helm. Imagine the UK media attacking a protector of the working class. #KeepCorbyn,en,['keepcorbyn'],99560684,tarlach1,Tarlach Brady,https://twitter.com/tarlach1/status/748202227626545152,[],177,2,69,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",@jeremycorbyn I just joined labour to keep   you at the helm. Imagine the UK media attacking a protector of the working class. #KeepCorbyn,0.12,0.88,0.0,-0.4588,18:11:26
47,748146668034531328,748146668034531328,1467207040000.0,2016-06-29,"SNP MPs joined the @WASPI_Campaign at their rally outside parliament. SNP are clear, the UK Govt must act. #WASPI  https://t.co/DQSenxRwXu",en,['waspi'],77821953,theSNP,The SNP,https://twitter.com/theSNP/status/748146668034531328,[],175,3,154,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","SNP MPs joined the @WASPI_Campaign at their rally outside parliament. SNP are clear, the UK Govt must act. #WASPI  https://t.co/DQSenxRwXu",0.0,0.88,0.12,0.3818,14:30:40
